TimeStep,Vel,Enc1,Enc2,SteerDegCmd,SteerDegMega,Stepper,State,X,Y,YawDeg,CurrentSeg,UturnActive,UturnDir
1120,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8252649951559691,2.91085682645914,-1.4146121010374406,49,True,R
1121,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8322441844424825,2.9106844777751006,-2.081278767704107,49,True,R
1122,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8392208959709916,2.9104309360352607,-2.747945434370774,49,True,R
1123,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8461941852064354,2.9100962355651134,-3.4146121010374406,49,True,R
1124,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8531631080770765,2.9096804216777445,-4.081278767704108,49,True,R
1125,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8601267211023135,2.9091835506676986,-4.7479454343707745,49,True,R
1126,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8670840815204128,2.9086056898033563,-5.4146121010374415,49,True,R
1127,0.09000000000000001,-200908,182163,35,35,0.0,MOVING,0.8740342474161441,2.9079469173178287,-6.0812787677041085,49,True,R
1128,0.09000000000000001,-200908,182163,35,35,0.0,MOVING,0.8809762778482999,2.9072073223983654,-6.747945434370775,49,True,R
1129,0.04251522434623756,-200908,182163,29,35,0.0,MOVING,0.8851983485886182,2.906707760914805,-5.631390154996474,50,False,R
1130,0.07951123289972091,-200908,182163,23,35,0.0,MOVING,0.8931110980775617,2.9059275320396916,-4.161139768266591,50,False,R
1131,0.11468604479697986,-200908,182163,17,35,0.0,MOVING,0.9045494704079421,2.905095349882146,-2.7019921436924443,50,False,R
1132,0.1475542179649983,-200908,182163,11,35,0.0,MOVING,0.9192884876649436,2.9043997618644006,-1.518496179374242,50,False,R
1133,0.17717164745346178,-200908,182163,5,35,0.0,MOVING,0.9369994305400502,2.9039302631014094,-0.8300622298901811,50,False,R
1134,0.19958213040394593,-200908,182163,0,35,0.0,MOVING,0.9569555491781592,2.903641132218421,-0.8026911195938683,50,False,R
1135,0.1995882135355534,-200908,182163,0,35,0.0,MOVING,0.9769124119150568,2.903361526203178,-0.7756516442230478,50,False,R
1136,0.19959460058139722,-200908,182163,0,35,0.0,MOVING,0.9968700430295243,2.9030913297721983,-0.7489612761267037,50,False,R
1137,0.19960126553462795,-200908,182163,0,35,0.0,MOVING,1.0168284642838454,2.9028304216172627,-0.7226362103083271,50,False,R
1138,0.19960818324154606,-200908,182163,0,35,0.0,MOVING,1.036787695023816,2.902578674842654,-0.6966914063305258,50,False,R
1139,0.199615329407011,-200908,182163,0,35,0.0,MOVING,1.0567477522777415,2.902335957388174,-0.6711406296663174,50,False,R
1140,0.19962268059720392,-200908,182163,0,35,0.0,MOVING,1.0767086508542303,2.9021021324381397,-0.6459964924791679,50,False,R
1141,0.19963021423997537,-200908,182163,0,35,0.0,MOVING,1.0966704034386066,2.9018770588165634,-0.6212704938150229,50,False,R
1142,0.19963790862298728,-200908,182163,0,35,0.0,MOVING,1.116633020687796,2.901660591368731,-0.5969730591907229,50,False,R
1143,0.19964574288984493,-200908,182163,0,35,0.0,MOVING,1.1365965113235519,2.901452581329388,-0.5731135795643242,50,False,R
1144,0.1996536970343967,-201783,182415,0,0,0.0,MOVING,1.1565608822239117,2.901252876677746,-0.5497004496739241,50,False,R
1145,0.1996617518933666,-201783,182415,0,0,0.0,MOVING,1.1765261385127859,2.901061322479526,-0.5267411057326443,50,False,R
1146,0.1996698891374739,-201783,182415,0,0,0.0,MOVING,1.1964922836475969,2.9008777612162615,-0.5042420624684689,50,False,R
1147,0.19967809126118022,-201783,182415,0,0,0.0,MOVING,1.2164593195049034,2.900702033102072,-0.4822089494986351,50,False,R
1148,0.1996863415711968,-201783,182415,0,0,0.0,MOVING,1.2364272464639492,2.90053397638814,-0.4606465470292543,50,False,R
1149,0.19969462417387443,-201783,182415,0,0,0.0,MOVING,1.256396063488094,2.9003734276551065,-0.43955882087181214,50,False,R
1150,0.19970292396159017,-201783,182415,0,0,0.0,MOVING,1.2763657682040885,2.900220222093617,-0.41894895676912514,50,False,R
1151,0.19971122659823748,-201783,182415,0,0,0.0,MOVING,1.296336356979169,2.9000741937732415,-0.39881939402424893,50,False,R
1152,0.199719518503919,-201783,182415,0,0,0.0,MOVING,1.3163078249959497,2.8999351759,-0.3791718584267408,50,False,R
1153,0.19972778683893525,-201783,182415,0,0,0.0,MOVING,1.3362801663251025,2.8998030010627214,-0.3600073944715324,50,False,R
1154,0.19973601948715547,-201783,182415,0,0,0.0,MOVING,1.3562533739958191,2.8996775014684673,-0.34132639686654204,50,False,R
1155,0.19974420503885196,-201783,182415,0,0,0.0,MOVING,1.3762274400640557,2.8995585091672558,-0.32312864132597013,50,False,R
1156,0.1997523327730739,-201783,182415,0,0,0.0,MOVING,1.3962023556785648,2.8994458562663166,-0.3054133146470458,50,False,R
1157,0.19976039263963105,-201783,182415,0,0,0.0,MOVING,1.4161781111447262,2.89933937513411,-0.28817904406877837,50,False,R
1158,0.19976837524075405,-201783,182415,0,0,0.0,MOVING,1.4361546959861917,2.8992388985943456,-0.2714239259120258,50,False,R
1159,0.19977627181249275,-201783,182415,0,0,0.0,MOVING,1.45613209900436,2.8991442601102384,-0.25514555350094714,50,False,R
1160,0.19978407420591068,-202898,183061,0,0,0.0,MOVING,1.4761103083357066,2.8990552939592322,-0.23934104436663034,50,False,R
1161,0.19979177486812938,-202898,183061,0,0,0.0,MOVING,1.496089311506991,2.898971835398428,-0.22400706673438311,50,False,R
1162,0.19979936682327282,-202898,183061,0,0,0.0,MOVING,1.5160690954883707,2.898893720820954,-0.20913986529685,50,False,R
1163,0.19980684365335882,-202898,183061,0,0,0.0,APPROACHING,1.536049646744448,2.8988207879035084,-0.1947352862757853,50,False,R
1164,0.18780922453996976,-202898,183061,0,0,0.0,APPROACHING,1.554830460723223,2.8987569559546222,-0.18162671618515702,50,False,R
1165,0.18156100578405215,-202898,183061,0,0,0.0,APPROACHING,1.5729864700781941,2.89869940149892,-0.16934174398396917,50,False,R
1166,0.17552015495098236,-202898,183061,0,0,0.0,APPROACHING,1.590538408911411,2.89864752534657,-0.1578237001286409,50,False,R
1167,0.16967982994639166,-202898,183061,0,0,0.0,APPROACHING,1.6075063275337351,2.8986007863634167,-0.1470198981958985,50,False,R
1168,0.16403341172165617,-202898,183061,0,0,0.0,APPROACHING,1.623909614703999,2.8985586957430733,-0.13688138353596171,50,False,R
1169,0.15857449707117482,-202898,183061,0,0,0.0,APPROACHING,1.6397670191581923,2.898520811842916,-0.12736268967381675,50,False,R
1170,0.15329689169194805,-202898,183061,0,0,0.0,APPROACHING,1.6550966704532843,2.8984867355313075,-0.11842160426001334,50,False,R
1171,0.1481946034861638,-202898,183061,0,0,0.0,APPROACHING,1.6699160991486108,2.8984561059974365,-0.11001894576156641,50,False,R
1172,0.1432618360907677,-202898,183061,0,0,0.0,APPROACHING,1.6842422563463695,2.898428596979106,-0.10211835160979542,50,False,R
1173,0.13849298262059156,-202898,183061,0,0,0.0,APPROACHING,1.6980915326116044,2.89840391336763,-0.09468607815783571,50,False,R
1174,0.1338826196136811,-202898,183061,0,0,0.0,APPROACHING,1.7114797762910823,2.8983817881526104,-0.08769081252393791,50,False,R
1175,0.1294255011691004,-202898,183061,0,0,0.0,APPROACHING,1.7244223112496155,2.898361979672781,-0.08110349618958726,50,False,R
1176,0.125116553268792,-202898,183061,0,0,0.0,APPROACHING,1.7369339540416606,2.8983442691422696,-0.07489716006948402,50,False,R
1177,0.12095086827609955,-203931,183998,0,0,0.0,APPROACHING,1.749029030535368,2.8983284584245537,-0.06904677066187119,50,False,R
1178,0.11692369960437746,-203931,183998,0,0,0.0,APPROACHING,1.7607213920056828,2.89831436802909,-0.0635290868131817,50,False,R
1179,0.11303045654975931,-203931,183998,0,0,0.0,APPROACHING,1.7720244307125692,2.8983018353080476,-0.05832252658302083,50,False,R
1180,0.10926669928267167,-203931,183998,0,0,0.0,APPROACHING,1.7829510949799403,2.898290712832837,-0.053407043668033755,50,False,R
1181,0.10562813399309197,-203931,183998,0,0,0.0,APPROACHING,1.7935139037904255,2.8982808669321516,-0.0487640128314664,50,False,R
1182,0.10211060818487719,-203931,183998,0,0,0.0,APPROACHING,1.8037249609106787,2.8982721763751003,-0.044376123785324316,50,False,R
1183,0.09871010611475722,-203931,183998,0,0,0.0,APPROACHING,1.8135959685615182,2.898264531184674,-0.04022728298096851,50,False,R
1184,0.09542274437180359,-203931,183998,0,0,0.0,APPROACHING,1.823138240646803,2.8982578315683014,-0.036302522779330375,50,False,R
1185,0.09224476759336236,-203931,183998,0,0,0.0,APPROACHING,1.8323627155545696,2.8982519869536,-0.0325879174917904,50,False,R
1186,0.08917254431359162,-203931,183998,0,0,0.0,APPROACHING,1.841279968543584,2.898246915118668,-0.02907050580566648,50,False,R
1187,0.08620256294086995,-203931,183998,0,0,0.0,APPROACHING,1.8499002237281126,2.89824254140734,-0.025738219133056538,50,False,R
1188,0.08333142786045446,-203931,183998,0,0,0.0,APPROACHING,1.8582333656733623,2.898238798020834,-0.022579815447567018,50,False,R
1189,0.08055585565886596,-203931,183998,0,0,0.0,APPROACHING,1.866288950613698,2.89823562337809,-0.019584818199588835,50,False,R
1190,0.07787267146656665,-203931,183998,0,0,0.0,APPROACHING,1.87407621730542,2.8982329615379046,-0.016743459926724928,50,False,R
1191,0.07527880541557894,-203931,183998,0,0,0.0,APPROACHING,1.8816040975255468,2.898230761676668,-0.014046630201362325,50,False,R
1192,0.07277128920877188,-203931,183998,0,0,0.0,APPROACHING,1.888881226227734,2.898228977616154,-0.011485827581959441,50,False,R
1193,0.07034725279761504,-204802,184803,0,0,0.0,APPROACHING,1.8959159513661452,2.898227567396382,-0.009053115258172026,50,False,R
1194,0.06800392116527056,-204802,184803,0,0,0.0,APPROACHING,1.9027163433977825,2.8982264928890817,-0.006741080102382115,50,False,R
1195,0.06573861121196506,-204802,184803,0,0,0.0,APPROACHING,1.9092902044734799,2.898225719447745,-0.004542794861419413,50,False,R
1196,0.06354872873965006,-204802,184803,0,0,0.0,APPROACHING,1.9156450773274702,2.898225215590671,-0.0024517832422612327,50,False,R
1197,0.061431765533028766,-204802,184803,0,0,0.0,APPROACHING,1.9217882538751487,2.898224952713764,-0.00046198766424838044,50,False,R
1198,0.05938529653409148,-204802,184803,0,0,0.0,APPROACHING,1.927726783528365,2.898224904830177,0.0014322605321160134,50,False,R
1199,0.05740697710737186,-204802,184803,0,0,0.0,APPROACHING,1.9334674812373085,2.898225048334198,0.0032362686133829803,50,False,R
1200,0.05549454039319872,-204802,184803,0,0,0.0,APPROACHING,1.939016935267776,2.8982253617870226,0.004955007896800786,50,False,R
1201,0.05364579474628642,-204802,184803,0,0,0.0,APPROACHING,1.9443815147223438,2.898225825722305,0.006593137273705111,50,False,R
1202,0.05185862125707115,-204802,184803,0,0,0.0,APPROACHING,1.9495673768137165,2.898226422469589,0.00815502496393406,50,False,R
1203,0.050130971353264865,-204802,184803,0,0,0.0,APPROACHING,1.9545804738982644,2.8982271359939094,0.00964476864047821,50,False,R
1204,0.04846086447916403,-204802,184803,0,0,0.0,APPROACHING,1.9594265602775214,2.8982279517500222,0.011066214052439119,50,False,R
1205,0.04684638585031347,-204802,184803,0,0,0.0,APPROACHING,1.9641111987751754,2.8982288565498777,0.012422972264094199,50,False,R
1206,0.045285684281188496,-204802,184803,0,0,0.0,APPROACHING,1.9686397670968465,2.898229838442087,0.013718435618399591,50,False,R
1207,0.04377697008362233,-204802,184803,0,0,0.0,APPROACHING,1.9730174639797273,2.898230886602257,0.014955792524544285,50,False,R
1208,0.04231851303376561,-204802,184803,0,0,0.0,APPROACHING,1.977249315138934,2.898231991233172,0.016138041161147223,50,False,R
1209,0.04090864040542718,-205368,185303,0,0,0.0,APPROACHING,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1210,0.0,-205368,185303,0,0,0.0,STOPPING,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1211,0.0,-205368,185303,0,0,0.0,STOPPING,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1212,0.0,-205368,185303,0,0,0.0,STOPPING,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1213,0.0,-205368,185303,0,0,0.0,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1214,0.0,-205368,185303,0,0,0.045454545454545456,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1215,0.0,-205368,185303,0,0,0.09090909090909091,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1216,0.0,-205368,185303,0,0,0.13636363636363638,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1217,0.0,-205368,185303,0,0,0.18181818181818182,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1218,0.0,-205368,185303,0,0,0.22727272727272727,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1219,0.0,-205368,185303,0,0,0.2727272727272727,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1220,0.0,-205368,185303,0,0,0.3181818181818181,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1221,0.0,-205368,185303,0,0,0.3636363636363636,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1222,0.0,-205368,185303,0,0,0.409090909090909,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1223,0.0,-205368,185303,0,0,0.4545454545454545,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1224,0.0,-205368,185303,0,0,0.4999999999999999,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1225,0.0,-205482,185391,0,0,0.5454545454545454,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1226,0.0,-205482,185391,0,0,0.5909090909090908,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1227,0.0,-205482,185391,0,0,0.6363636363636364,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1228,0.0,-205482,185391,0,0,0.6818181818181819,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1229,0.0,-205482,185391,0,0,0.7272727272727274,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1230,0.0,-205482,185391,0,0,0.7727272727272728,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1231,0.0,-205482,185391,0,0,0.8181818181818183,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1232,0.0,-205482,185391,0,0,0.8636363636363639,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1233,0.0,-205482,185391,0,0,0.9090909090909092,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1234,0.0,-205482,185391,0,0,0.9545454545454547,STEPPER_DOWN,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1235,0.0,-205482,185391,0,0,1.0,BENIH_BUKA,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1236,0.0,-205482,185391,0,0,1.0,BENIH_BUKA,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1237,0.0,-205482,185391,0,0,1.0,BENIH_BUKA,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1238,0.0,-205482,185391,0,0,1.0,BENIH_BUKA,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1239,0.0,-205482,185391,0,0,1.0,BENIH_BUKA,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1240,0.0,-205482,185391,0,0,1.0,BENIH_DORONG,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1241,0.0,-205482,185391,0,0,1.0,HOLDING,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1242,0.0,-205482,185391,0,0,1.0,HOLDING,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1243,0.0,-205482,185391,0,0,1.0,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1244,0.0,-205482,185391,0,0,0.9545454545454546,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1245,0.0,-205482,185391,0,0,0.9090909090909091,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1246,0.0,-205482,185391,0,0,0.8636363636363636,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1247,0.0,-205482,185391,0,0,0.8181818181818181,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1248,0.0,-205482,185391,0,0,0.7727272727272727,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1249,0.0,-205482,185391,0,0,0.7272727272727273,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1250,0.0,-205482,185391,0,0,0.6818181818181819,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1251,0.0,-205482,185391,0,0,0.6363636363636365,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1252,0.0,-205482,185391,0,0,0.590909090909091,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1253,0.0,-205482,185391,0,0,0.5454545454545455,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1254,0.0,-205482,185391,0,0,0.5000000000000001,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1255,0.0,-205482,185391,0,0,0.4545454545454546,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1256,0.0,-205482,185391,0,0,0.40909090909090917,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1257,0.0,-205482,185391,0,0,0.36363636363636365,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1258,0.0,-205482,185391,0,0,0.3181818181818181,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1259,0.0,-205482,185391,0,0,0.2727272727272726,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1260,0.0,-205482,185391,0,0,0.22727272727272718,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1261,0.0,-205482,185391,0,0,0.18181818181818166,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1262,0.0,-205482,185391,0,0,0.13636363636363613,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
1263,0.0,-205482,185391,0,0,0.09090909090909083,STEPPER_UP,1.9813401790172056,2.898233143473912,0.017268002179315387,50,False,R
